ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1769755560000,385620,long_dump_reversal,long,81828.0,1.1128186696590199,-0.5668801487575037,-0.38223307544373775,1.1425770071087362,2.3630446199631256,8.659472342424761,-2.22397660565281,59.377884176208305,-1.887578392246297,29.675610183569376,54.58542993276041,32.31234864860231,50.0,0.0,ASIA,6,0.38163555101071,0.34951895868706984,NO_FILL,0.0,0,NEUTRAL
1769759160000,385680,long_dump_reversal,long,82331.3,0.18955322221601456,1.8925213820889133,-0.20426308396124473,1.0526154005063777,2.28800501752052,8.068858180131036,-2.319325200515424,53.132420673498395,0.42314584489841256,37.47542211541453,46.20035383019488,40.54806338813225,50.0,0.0,ASIA,7,0.49627991793210996,1.5574739829701638,EXPIRE,0.466,120,NEUTRAL
1769766360000,385800,long_dump_reversal,long,82133.1,1.8916628016996253,0.005629329283402689,-0.5396499976629566,0.9772012309719457,2.1553683273801165,5.772452216206683,-2.5611885896705244,50.72815371314842,-0.37823355459348196,33.18281706866681,49.097282206318,36.374300822862395,50.0,0.0,EU,9,0.3300647592922274,1.2977443609019426,TP2,1.6658,28,TRUE
1769870760000,387540,long_dump_reversal,long,80954.2,-0.1380561314452479,0.7178672060316684,3.5714167408725204,0.6292772004513004,0.6060463816952499,3.367813657591235,-3.3044674259315765,97.44387764497881,-1.918865898829805,7.532394218271648,26.480618427812175,8.075960085088326,50.0,0.0,US,14,0.6399491282711439,0.7502644880686925,TP1,-0.0825,31,TRUE
1769874360000,387600,long_dump_reversal,long,81056.1,1.6325361521277755,-0.18304247381956482,0.8164076110667051,0.6608285969594361,0.6245832623269788,4.051780232383486,-3.391866706570442,97.37054337412646,-2.174190311289632,7.269928156003687,23.427914471762534,7.325405304204466,50.0,0.0,US,15,0.5463356813653598,2.1345283675597027,TP1,-0.0825,23,TRUE
1769877960000,387660,long_dump_reversal,long,80566.9,-0.014290023803068727,2.611920117280404,3.261138337297559,0.8226160458399748,0.7807934832813724,5.143512847150705,-3.4755444412589416,97.88417859483843,-3.3609427609427684,2.5096305938802175,19.69733134835215,5.261164410928785,50.0,0.0,US,16,0.44361374051697783,2.051177904144263,SL,-0.7819,21,FALSE
1769885160000,387780,long_dump_reversal,long,77632.8,0.05257443495398852,0.4841851522547293,2.7203504895527986,1.3414479974011326,1.2813231915996923,8.433357520291288,-3.8185845902371565,100.0,-5.707474444793498,1.6167644233815963,17.98076246609409,1.632008536739633,50.0,0.0,US,18,0.4069496361701872,1.2444490308377418,EXPIRE,0.3255,120,NEUTRAL
1769888760000,387840,long_dump_reversal,long,77426.8,-0.8769114847540336,-0.6185344838029639,0.33098884374738236,1.4556222289507479,1.4267697035218418,9.748825485366835,-4.017610114574959,100.0,-6.062706125882736,1.4286957711102275,20.713383783407266,8.986168512509764,50.0,0.0,US,19,0.6922360168033505,1.03088628232427,TP1,0.9356,120,TRUE
1769892360000,387900,long_dump_reversal,long,77240.6,0.22257247492624277,-0.7642706771054557,-0.1732558356992842,1.5093548507682002,1.535958769300083,10.617641351467515,-4.232151485950922,100.0,-4.2721654727743665,5.270415245774458,36.60650923627216,8.73784019030306,50.0,0.0,US,20,0.580760092121707,0.9632906302063242,TP1,-0.0825,39,TRUE
1769924760000,388440,long_dump_reversal,long,78408.1,0.5771138484961916,-0.4354540515512561,-0.5975394672290465,1.4847813023641852,2.8116256972712,9.263465152164729,-5.051086905099162,59.91743545496757,-0.15262679244088825,28.384487884787845,49.68654091520409,29.85179684833487,50.0,0.0,ASIA,5,0.40695110945711493,0.8815318539728612,EXPIRE,0.3112,120,NEUTRAL
1769935560000,388620,long_dump_reversal,long,78548.3,0.861413252843442,0.5263393079312981,-0.7025647029105322,0.9405607644858008,2.07331708590688,6.555733162970076,-5.246286017930982,15.146499617645462,-0.375145706572142,57.93706921712575,43.2429898876275,68.97868246394674,50.0,0.0,EU,8,0.6895789024825711,0.35103950103934967,EXPIRE,0.0259,120,NEUTRAL
1769942760000,388740,long_dump_reversal,long,78127.9,0.07848320105670983,1.0172557425991757,-0.4914957115239315,0.8738003713459055,1.3885778329792335,4.038364909809315,-5.35146111360898,11.792968659113717,-0.8762880397104079,53.33290588548195,51.12093768064897,66.88509588810567,50.0,0.0,EU,10,0.5778489870944773,0.37915135797130256,SL,-0.7818,24,FALSE
1769975160000,389280,long_dump_reversal,long,77017.3,1.9886812438029107,-0.30569226502626756,-0.862190083390043,1.023422788784479,0.6536147731117924,2.615420209953841,-5.949479506687512,48.6780016130971,-1.4590989933157936,35.27875220646163,43.46779792868547,25.507269386122758,50.0,0.0,US,19,0.3392481494241545,0.2983296095330915,SL,-0.7819,73,FALSE
1769978760000,389340,long_dump_reversal,long,77096.5,0.7982106441407691,0.29096605315660395,0.7505207781529726,1.0778693032077604,0.6706054746855259,2.882131959755895,-6.080412465163481,50.218403440499955,-1.4167806317055707,37.16407794892904,43.59512596162807,24.36292409479877,50.0,0.0,US,20,0.47570171488897195,0.37194084543907424,EXPIRE,0.102,120,NEUTRAL
1769982360000,389400,long_dump_reversal,long,76390.1,0.6787127092049732,1.202926024826837,0.9706439751530908,1.0902032755577244,0.6619882580879739,3.455081515521631,-6.19005286495932,49.6202831154525,-1.3755938005036452,32.517535672705876,27.96866168520515,23.602846462623233,50.0,0.0,US,21,0.3063537426415006,0.9313425345044215,TP2,1.6658,17,TRUE
1770003960000,389760,long_dump_reversal,long,74665.3,-0.6226286270151503,0.7219144986279135,3.4351760855467504,1.5907866902414514,1.3254324144248204,3.9249361927224364,-6.28910948504648,48.530094702539245,-0.3045369007120883,32.984025645034066,38.03335318989883,17.283956191193056,50.0,0.0,ASIA,3,0.5162414355372068,0.9806342604626326,NO_FILL,0.0,0,NEUTRAL
1770007560000,389820,long_dump_reversal,long,75805.5,0.13605826668931012,-0.5385538233666223,0.5122747528826855,1.599340284179631,1.7004114402475432,4.247991497993312,-6.404530398171612,39.96417917690941,-1.7542680963752344,31.438550954520977,36.76569172008953,25.541606251170165,50.0,0.0,ASIA,4,0.10609421024731933,3.835771590372341,SL,-0.7818,20,FALSE
1770011160000,389880,long_dump_reversal,long,75158.4,-0.019279685713581827,-0.34627934173657837,0.41818602334802213,1.5694842546479804,1.8178441867587416,4.456446108883908,-6.537880993847691,39.50602002753644,-1.9048253818037346,32.61792515559338,39.42674428608294,25.334808088393686,50.0,0.0,ASIA,5,0.6326458413524885,0.38622631848441596,TP2,1.9841,55,TRUE
1770137160000,391980,long_dump_reversal,long,76461.6,-0.23627796317274358,0.2437022444835672,3.3197180709731144,0.999780432641082,1.0067849854948916,3.10325621309244,-4.949710723361889,66.28782736656936,-2.089442496168731,40.25575568407489,29.562580252753946,44.51165006944634,50.0,0.0,US,16,0.4173954652198429,0.2723190130938416,SL,-0.7818,11,FALSE
1770140760000,392040,long_dump_reversal,long,74865.5,0.9833807353211721,1.3272340597855024,2.5692981452463814,1.0570010865342467,1.0714839353457886,4.918461875387123,-5.107818757746181,75.38786003540163,-4.051908631587044,24.070217639546627,22.84200883282317,33.217361663376664,50.0,0.0,US,17,0.37481297730911567,0.5788660050866473,SL,-0.7819,13,FALSE
1770144360000,392100,long_dump_reversal,long,73195.7,0.26720748223028756,0.9035857212031715,3.948245123761956,1.2441219905131484,1.2937522328929583,7.420842164260462,-5.3445530551782685,84.2303786883292,-6.627234481284742,19.012225892082725,14.219622945792452,20.169069517677485,50.0,0.0,US,18,0.2104720789280961,1.8822214378161113,TP2,1.6658,22,TRUE
1770219960000,393360,long_dump_reversal,long,73977.4,0.49008844059820034,0.07225721192160399,3.141352036551847,0.9976288480925053,0.7220955820530531,3.726609113660151,-5.3383752315960855,70.0429364433416,-2.6046584952508565,28.589534063062104,27.097853689245127,21.989794102962875,50.0,0.0,US,15,0.20474042372334672,1.8385791730723917,SL,-0.8284,31,FALSE
1770223560000,393420,long_dump_reversal,long,72933.6,0.131015653382464,0.003737438951886604,2.1519604153034986,1.0306254081005046,0.693435077344079,4.551153576586888,-5.471322927755518,73.37583866454689,-3.4941240149353825,28.377198198331925,30.99495205132753,19.46442981792505,50.0,0.0,US,16,0.2183700586487906,4.460324371394632,TP1,-0.0825,12,TRUE
1770227160000,393480,long_dump_reversal,long,72368.0,-0.7890795974518876,-0.30671877521672236,3.2732202243484134,1.1076268418701345,0.7247244322254556,5.879192216248226,-5.6948362317688845,90.19345843258013,-4.5268277923760705,13.88433778008293,27.202561470433963,11.1725700286173,50.0,0.0,US,17,0.36781189761788236,2.1274092782136798,TP2,1.8497,39,TRUE
1770241560000,393720,long_dump_reversal,long,72300.3,0.03500453626654924,-0.18162087581246683,-0.19809076992257604,1.4293899137701995,0.8935809099616758,7.497813088869224,-5.957082882289703,86.74952493451791,-1.8025837794032447,24.377177309759148,42.653803498813424,26.610054685159355,50.0,0.0,US,21,0.27862798886800555,0.14709815458679837,TP2,1.6659,40,TRUE
1770263160000,394080,long_dump_reversal,long,71246.4,-1.3230770140292512,0.20438959670720383,0.4131891630374937,1.8004092764651987,1.3507277356921086,8.64130992089923,-6.564670288772261,86.78995614252632,-2.165851945858791,25.974440431118197,23.732126031538954,21.380064598561404,50.0,0.0,ASIA,3,0.3826271004038026,1.4998666311015514,SL,-0.7818,16,FALSE
1770266760000,394140,long_dump_reversal,long,71108.3,-1.1978883915038,0.2689440703720791,1.5615090974268973,1.7306748085956656,1.46757661798842,8.699941062326458,-6.740647726339795,86.44461848398417,-2.281807106313495,26.578344760395964,24.741777079086347,20.61039019299693,50.0,0.0,ASIA,4,0.6238660109078642,0.5032882643682567,SL,-0.9096,28,FALSE
1770270360000,394200,long_dump_reversal,long,70577.7,0.7439378669103318,-0.14557842865431947,1.4056988696404986,1.6815596192863176,1.63809499337842,8.787362481166886,-6.911819892243392,86.66166910082582,-3.3254731067767573,26.823787682351465,31.22080616828393,20.357845817560104,50.0,0.0,ASIA,5,0.2554577280208451,1.4087396171902618,TP1,0.2657,120,TRUE
1770295560000,394620,long_dump_reversal,long,69035.5,0.01161793418009258,0.49445593274202443,1.9204152258414582,1.4348910335847171,1.392252725681676,6.654543151657616,-7.478270284483428,61.67721030150814,-1.9561810594305715,26.1561408253701,23.36374376798537,25.60753168659477,50.0,0.0,EU,12,0.2672101047658062,1.9747056540300674,SL,-0.7819,4,FALSE
1770299160000,394680,long_dump_reversal,long,69224.2,-0.34014440130785634,-0.2589317037206723,0.06798696116849091,1.3829341397030042,1.2485560004739833,7.076653382308576,-7.550401760077241,61.677210301508154,-1.509267300621782,19.774111494198735,25.542827916313072,21.37897312489889,50.0,0.0,EU,13,0.5222385719254399,0.4924150485436891,SL,-0.7819,4,FALSE
1770302760000,394740,long_dump_reversal,long,70260.6,0.8462534530638762,-0.03756277767064765,0.8003566034653126,1.4930501267389387,1.2081736220114456,7.245235015219675,-7.720322390440547,36.22518550804925,-2.3224688371640196,19.821083745215788,42.26822463157508,28.42932860438566,50.0,0.0,US,14,0.47827784274231355,0.974335440886571,SL,-1.0534,11,FALSE
1770306360000,394800,long_dump_reversal,long,66849.7,-0.9631509646441411,0.5438351590948968,3.9338289556992434,1.6994836560730702,1.3276417865646868,8.094137137723044,-8.121986812624824,49.91733985264988,-5.675653389238286,15.7810459828966,32.76574341197903,22.26241969198894,50.0,0.0,US,15,0.17614325559517627,2.5704193254328644,TP1,-0.0825,11,TRUE
1770313560000,394920,long_dump_reversal,long,67049.9,0.12802832299717448,-0.24837389167782362,0.9148702787976478,1.9131586308625743,1.3384441938703573,9.757594284101666,-8.60357651167859,49.68429850746274,-5.88276033211815,21.766532188514134,28.795945948849436,29.660830569476474,50.0,0.0,US,17,0.7010789697847837,0.25232050232052833,SL,-1.3469,9,FALSE
1770317160000,394980,long_dump_reversal,long,65382.7,-0.4874998756753842,-0.4794211264549426,0.6969086639592744,1.9537367390925189,1.253538172317124,10.748996610310648,-8.833430281819178,51.50939792088124,-4.62392887541569,24.076095395547895,46.36528919195535,29.154006395922707,50.0,0.0,US,18,0.20514522703732982,3.6893500342746197,SL,-0.7819,24,FALSE
1770324360000,395100,long_dump_reversal,long,63336.9,-0.329442405408756,1.6852678771252632,2.6352663143247494,2.394461040438417,1.4766164367706638,13.430295537616077,-9.643017173946351,62.27185067533816,-8.110524407836001,17.250535339723783,17.24019791696709,22.375776875110418,50.0,0.0,US,20,0.4369022498283212,0.7996575342465501,SL,-0.8786,4,FALSE
1770327960000,395160,long_dump_reversal,long,63760.0,-0.8431849296127009,-0.7414245563616182,0.6032293603709633,2.518426377361848,1.4800207739342657,15.001486646644846,-10.16623754181912,72.10583590193563,-6.335440686914207,16.690408210305463,24.09130909633768,17.6721646219587,50.0,0.0,US,21,0.5781642809005978,0.6138845759098829,SL,-1.2989,22,FALSE
1770331560000,395220,long_dump_reversal,long,63657.9,-0.28703348554627894,-0.7687170918982921,-0.01406178263601245,2.609370517402486,1.4078893365700464,15.977542456932062,-10.33018866426734,72.61918299550933,-6.424014003922671,19.508076565034344,30.51789242240777,20.410367219388817,50.0,0.0,US,22,0.39922905327840846,1.0156157792001221,SL,-0.7818,15,FALSE
1770335160000,395280,long_dump_reversal,long,63349.3,-0.9573711472033175,-0.3922470916212026,-0.2624949743137924,2.793973790436029,1.5518548071033755,17.192957859676863,-10.954349671622422,74.84308912386726,-4.943708750864479,14.655354381601342,41.088464268349306,17.49612394827531,50.0,0.0,US,23,0.37690301656206515,2.528500619578461,SL,-0.7818,2,FALSE
1770349560000,395520,long_dump_reversal,long,64047.3,2.7191340552294614,-0.46173721207297524,-0.7395646296167855,3.306858249678171,2.139256615307497,17.19206305806527,-11.412734925108616,50.287844129243986,1.5107412454396576,30.91422514438935,67.42822081911132,25.64581025199672,50.0,0.0,ASIA,3,0.19461392590295307,1.689495066744022,TP2,1.6658,76,TRUE
1770450360000,397200,long_dump_reversal,long,67905.2,3.9819255827090725,1.8643304879033553,1.7997567853526253,1.6516565599402713,0.6658090701044963,7.334362414359435,-8.462671133750078,27.378252224676213,-3.3834249850542473,35.85744094250144,17.797983492127344,28.525808179636968,50.0,0.0,ASIA,7,0.39223990683645626,0.20212405029456246,EXPIRE,0.1043,120,NEUTRAL
1770633960000,400260,long_dump_reversal,long,68548.6,-0.3975425888705232,0.447823377924084,1.855158456680089,1.2126706907631297,1.5138591661656982,3.5109918193722307,-3.785725823008163,20.14189324777149,-3.2069990554187515,29.49520582734752,11.853863810252932,16.435250718557924,50.0,0.0,EU,10,0.79633123761749,0.3781234358757825,EXPIRE,0.7448,120,NEUTRAL
1770727560000,401820,long_dump_reversal,long,68311.9,3.7437696007031085,-0.016690967379807378,-0.1308420508788623,0.810981986747312,0.6922320612231032,4.248998855008131,-2.705407202664426,70.96865062473454,-0.45157269844541703,29.668765714021987,24.39072837563201,27.016543462942153,50.0,0.0,EU,12,0.29868879487122946,1.5288593436742401,SL,-0.7819,1,FALSE
1770785160000,402780,long_dump_reversal,long,67378.3,-0.8778240873286857,0.3168671489525622,0.8348039632469252,1.016733094306845,1.116856861011445,2.7739939284564255,-2.587514631656861,48.87527522560757,-1.6340650278471431,41.627285448831245,19.445999626756276,48.34335727512895,50.0,0.0,ASIA,4,0.54647233702951,2.0517466536075504,SL,-0.7819,7,FALSE
1770788760000,402840,long_dump_reversal,long,67303.3,-0.820925353190394,0.2657196913726842,-0.20036297240478135,0.9339667620937001,1.0682189189010987,3.2918358870471356,-2.4823320785682013,48.875275225607574,-2.0874245674361926,29.368322874186546,14.607689474721042,35.189877115984785,50.0,0.0,ASIA,5,0.33223695825497335,2.061022120518907,SL,-0.7818,7,FALSE
1770792360000,402900,long_dump_reversal,long,66643.6,-0.6484899897748008,1.6950855931703928,1.6764069728047195,0.9494759335825627,1.1206253300695885,4.105007581124378,-2.5517425898226644,69.91990391399148,-3.4404346517990776,22.686041213102897,21.32271059551691,19.24971960774873,50.0,0.0,ASIA,6,0.24257047989911698,4.035278858627075,EXPIRE,0.4352,120,NEUTRAL
1770803160000,403080,long_dump_reversal,long,66539.5,1.1362797053592026,-0.9184776071155211,-0.33555777651503893,0.8098901738140738,0.9693958457348547,5.393849307450821,-2.7904023290419806,73.66031489066417,-1.9298999721211993,20.442742074803306,41.659462973014335,22.427722542481206,50.0,0.0,EU,9,0.32014105344537935,0.7245952798906032,TP1,0.7591,120,TRUE
1770921960000,405060,long_dump_reversal,long,65370.6,-0.34739014540949686,-1.1673666955169228,0.8575661724268042,1.0746158033779272,0.8061520283327956,4.54436847898896,-3.457555960976037,38.85326421409331,-3.3512850674372525,36.0190715358894,25.33126760931667,27.030338081586336,50.0,0.0,US,18,0.49009712288095264,2.285269899359052,EXPIRE,0.3371,120,NEUTRAL
1770929160000,405180,long_dump_reversal,long,65283.1,-1.3278100058904017,-0.613270731823258,-0.28253782311802594,1.1633986748294634,0.839467626161687,5.382575903154097,-3.030019650384405,29.410305321178583,-3.179276032000237,34.634962542848854,38.2354422643612,27.45737391678935,50.0,0.0,US,20,0.521565797049233,0.2524740072654535,TP1,1.448,120,TRUE
1771177560000,409320,long_dump_reversal,long,68314.4,0.3567804163512918,2.419629468018283,0.7482383466042725,0.8415092666011325,1.1772386610353154,3.443215288491365,0.8451507328413044,40.78079654830959,-2.3529480382876597,31.544391886384673,33.607464579165296,39.287071428311904,50.0,0.0,US,17,0.24675773518677563,0.25001272070423003,EXPIRE,0.0677,120,NEUTRAL
1771181160000,409380,long_dump_reversal,long,68290.4,2.1062469759519273,2.7045950129539404,2.652535423147981,0.7881687472796155,1.1581445341608774,3.831919725673669,0.7330679689281661,65.78556498712956,-1.2447231238731624,25.377673559297804,35.18570530567523,21.526675804216126,50.0,0.0,US,18,0.5420136563884329,0.2908236720466709,EXPIRE,0.4553,120,NEUTRAL
1771184760000,409440,long_dump_reversal,long,68183.2,0.7308233860294753,-0.5592454889888993,2.2867710653117377,0.8131826098315297,1.1991119788506897,4.237329986411504,0.47030547550520024,68.67325306987713,-0.9333671840998047,22.482108327962095,31.36377557856879,15.106148369550993,50.0,0.0,US,19,0.5550237083492426,0.5801391351795763,TP1,0.8959,120,TRUE
1771256760000,410640,long_dump_reversal,long,67222.2,-0.4096716341107574,-0.15786940346692535,2.8207736311898066,0.9148495577108069,1.1250235145834464,2.3883940850401566,0.20939385074637257,12.958409361455823,-2.106294998413604,39.89626751943839,19.40823981696238,29.88865647599208,50.0,0.0,US,15,0.5579826841500367,1.0768017165215125,SL,-0.7819,8,FALSE
1771339560000,412020,long_dump_reversal,long,66675.3,0.5037257954525393,2.121563688168827,4.146603813978989,0.7915079680996571,0.863275557691023,2.7521219820492453,-0.5774654035523451,58.57830646675377,-1.9104094853539006,20.084822961933924,29.81813599237553,26.21072671177403,50.0,0.0,US,14,0.23155962470231178,1.605188587062758,TP2,1.6658,32,TRUE
1771440360000,413700,long_dump_reversal,long,66106.8,1.4008581559341715,0.36031043730355583,1.5720230570853986,0.8532271155728444,0.9000345278238546,2.4653175296656054,-0.8726269944586038,26.322121338645644,-1.6277817654406195,30.06470067424914,35.16437027933402,34.4711548119362,50.0,0.0,US,18,0.35753352444965825,0.2922769964475176,EXPIRE,0.4661,120,NEUTRAL
1771443960000,413760,long_dump_reversal,long,66018.4,-0.3566407951137001,-0.3615473095328659,1.3943480792031648,0.9006422545826019,0.9596557514210358,3.0075268226529466,-1.0274098765624728,32.7473235625804,-1.5761290529840248,29.949577460201894,13.11696214301783,31.53721752628701,50.0,0.0,US,19,0.5671149751827186,3.677220284412947,TP1,-0.0825,100,TRUE
1771508760000,414840,long_dump_reversal,long,65752.5,-0.4326964916353693,1.7364225472017643,2.3031837183284973,0.5637291146589173,0.7266818378245298,2.017193563917251,-1.2353305973564128,14.954593046860321,-1.92404151684846,39.22908381422155,20.66483725146618,34.39922361717409,50.0,0.0,EU,13,0.3618066245534702,1.9410671128462953,TP1,1.0522,120,TRUE
1771764360000,419100,long_dump_reversal,long,67696.6,0.5265199845995572,0.49941549876401986,1.7291989149642872,0.2821633945782349,0.7169582497051434,1.1932500612936134,0.22071459901541005,12.145533261178649,-0.16154177076883725,48.439460476787964,43.96272744443755,39.39168768652086,50.0,0.0,EU,12,0.5527901092677842,1.002613999419433,EXPIRE,-0.1398,120,NEUTRAL
1771771560000,419220,long_dump_reversal,long,67228.9,0.4679231377404099,2.504801208319239,3.1457369271489357,0.32277201092641794,0.8655397467724618,1.3268384544546727,0.14913795724250728,33.537822006676734,-0.7449731494140647,36.45281919285114,17.788127061558313,30.3361462195966,50.0,0.0,US,14,0.41957730190135517,0.47294605809120904,EXPIRE,0.2719,120,NEUTRAL
1771782360000,419400,long_dump_reversal,long,67118.8,0.13492117526816746,-0.22958068843902474,1.7691536409685122,0.3598623786741265,0.8748221180621824,1.3027339368321482,0.008586910135704567,39.53074675019878,-1.2246853817144685,31.735431494662052,41.470069801875525,38.777564694455414,50.0,0.0,US,17,0.3965430850674407,1.3287958115188383,SL,-0.7819,15,FALSE
1771807560000,419820,long_dump_reversal,long,66863.3,3.757408917773409,4.027275483819895,1.810859488735193,0.486813216286056,1.157194483562107,2.013816419098653,-0.2989887869968779,58.12779531702253,-1.0117524356069139,23.956938929322803,30.627178828532507,30.84596365690524,50.0,0.0,ASIA,0,0.24773270772479156,0.5525658807212018,SL,-0.7819,3,FALSE
1771811160000,419880,long_dump_reversal,long,64525.8,4.237498679210597,2.676145379733048,4.319099576686496,0.7630863013451106,1.885213049130077,4.651291369109631,-0.4740659438910979,82.47690519061402,-4.450162780268002,11.218328929176252,10.140483383685805,13.470467574363255,50.0,0.0,ASIA,1,0.05740766314119515,9.595767769936296,EXPIRE,0.556,120,NEUTRAL
1771814760000,419940,long_dump_reversal,long,64632.0,-0.14515322077137424,-0.2541863935567597,0.66684883860664,0.7842598161808801,2.116783311833829,5.794124391885597,-0.5713032550965516,81.4739625973732,-3.8844397785576565,18.25807311223619,15.398003608409013,12.189864637389519,50.0,0.0,ASIA,2,0.7276507956003213,0.6887871853544607,SL,-0.782,24,FALSE
1771821960000,420060,long_dump_reversal,long,64525.2,-0.9460178754059213,-0.5850716834239931,-0.06257526994421335,0.7769065417691058,2.304789629317894,7.152517440998825,-0.8117443278211502,72.13863481998688,-4.223455269221729,22.23144710280212,44.906019870927445,18.96268326510409,50.0,0.0,ASIA,4,0.37166883542296547,1.6431486880461006,EXPIRE,-0.3555,120,NEUTRAL
1771868760000,420840,long_dump_reversal,long,64317.5,0.06390154559380032,1.8825497650399394,0.8104904175981065,0.8956269133816129,2.456016488950798,5.3170110970994475,-1.4992742485934347,20.01474984656227,-2.1054649167469988,48.49818032766528,29.001896907216505,33.70797266155607,50.0,0.0,US,17,0.40656851389450843,0.5523255813953389,TP1,-0.0825,103,TRUE
1771872360000,420900,long_dump_reversal,long,64643.7,0.5412166163440849,-0.6935234055005726,-0.267042695975488,0.9261442237737452,2.430018820624496,4.89163700674937,-1.5950061224076013,19.729482708948293,-2.4817442260457034,47.880736555025806,29.79310820837584,33.27074389103241,50.0,0.0,US,18,0.47798985691382845,0.15725760832669486,SL,-0.7818,42,FALSE
1771875960000,420960,long_dump_reversal,long,64094.1,-0.47571795805802974,-0.392126386230473,0.4842319512478082,0.965322396263478,2.457975112085484,4.399916660696395,-1.6892620289770657,36.80966503757159,-2.7785968385363673,40.66461941297083,23.651086220205826,23.98357043536454,50.0,0.0,US,19,0.5699118818912217,0.7617793165738272,TP1,1.2982,120,TRUE
1771879560000,421020,long_dump_reversal,long,64075.2,0.8774083212316387,-0.7640191668547011,-0.12651525251932136,0.9439290754036705,1.9389964031892861,4.257024298382086,-1.7583831845643216,56.87836497323166,-2.2001097332014825,32.39296036503424,47.72328382675414,17.0988265866266,50.0,0.0,US,20,0.7849002930185186,0.3855234915334396,SL,-0.7818,1,FALSE
1771901160000,421380,long_dump_reversal,long,63947.1,2.26077382323685,-0.5024705778827608,-0.8591013512381865,1.0178919129982935,1.2328069466924314,4.804698725931417,-2.146499567872558,70.76077669397603,-0.5635370016102856,19.872415908592558,31.416426989742675,17.63199537904856,50.0,0.0,ASIA,2,0.35724374144540894,0.8641367323290189,SL,-0.7819,48,FALSE
1771904760000,421440,long_dump_reversal,long,63478.7,-1.1277104120071684,0.5075361797658577,0.29413993065092153,1.075513933968878,1.3190049213269757,5.195867783292729,-2.246597320444332,74.40760452809548,-1.5254566924525104,18.037033024346897,18.298895340958936,17.174073461663994,50.0,0.0,ASIA,3,0.3407353601550371,1.1963680387407443,SL,-0.7819,24,FALSE
1771908360000,421500,long_dump_reversal,long,63204.0,0.8438381377545776,0.0409558973028912,1.4130063105844206,1.0819643094941915,1.2795488763362421,5.655413410447286,-2.339696823971555,73.91541546479694,-2.080661797286885,18.002831685708074,25.32192056639282,16.214339195154835,50.0,0.0,ASIA,4,0.708837665025303,0.5154818173048707,SL,-0.7819,4,FALSE
1771911960000,421560,long_dump_reversal,long,62857.9,-0.20753613618259115,-0.4529847449590293,0.10164185295097272,1.1070724017712663,1.2146528737284632,5.882227235154107,-2.411596818690641,74.73599004669346,-2.399204281364668,17.954878920505152,28.31974577578201,16.25046408874171,50.0,0.0,ASIA,5,0.7036238637499062,0.5423500337003428,TP1,1.3329,120,TRUE
1771919160000,421680,long_dump_reversal,long,62876.4,0.48537180234811195,-0.6814440318844839,-0.5273618011650487,1.0013841505672236,1.0497113763072676,5.932876263375457,-2.7171850944633946,63.63093808084758,-1.5076463986202018,25.24278965156857,49.352026115098845,24.03070511090843,50.0,0.0,ASIA,7,0.37997945086656015,0.4008154943931673,TP1,1.3031,120,TRUE
1771926360000,421800,long_dump_reversal,long,62862.6,0.35070764742511884,-1.0490304294925832,-0.868828514004102,0.9465727075326699,0.9457169774904629,5.2563079589465485,-2.8992709471011686,55.69263972944067,-0.5433087964857961,33.119263980462435,51.44004266793081,31.5623343044943,50.0,0.0,EU,9,0.23684045371642726,1.2465483234708183,TP1,1.3253,120,TRUE
1771933560000,421920,long_dump_reversal,long,62974.8,2.1973529930939493,-0.8956170791114072,-1.0123954989131843,0.9003801941165828,1.1411323959393527,4.492497747810678,-3.039662599104818,68.58394453555371,0.19382046909592388,26.67819926117876,45.7774663610559,32.7661776548035,50.0,0.0,EU,11,0.4069451684772627,1.5039237668160252,SL,-0.7818,41,FALSE
1772124360000,425100,long_dump_reversal,long,66650.6,2.5810789153278764,3.0862830082927366,2.1667558168498493,0.877418530589767,0.8905518293656505,2.7789819849795774,0.4122534126520467,37.485715720869386,-2.427570532002012,30.28048893732877,27.351201688762785,31.28823297120553,50.0,0.0,US,16,0.3752289193849192,0.16665972771562274,TP1,0.783,120,TRUE
1772192760000,426240,long_dump_reversal,long,65857.0,0.16382286816980482,-0.01390274794499396,1.16152210317497,0.7544196401499568,0.9253873662932012,2.6185595088400886,0.4765714967845105,33.67576668604767,-2.3595426149195444,29.76903284395364,13.758903225044378,33.05213285150353,50.0,0.0,EU,11,0.5756657952512046,0.9082724031662237,EXPIRE,-0.2144,120,NEUTRAL
1772196360000,426300,long_dump_reversal,long,65548.7,0.45993846530969873,0.3225829147552272,2.237265891335725,0.7734074528521946,0.8814578515139632,3.075255110335772,0.4119837942869487,39.516523771177276,-2.5571645924644173,25.775304007566675,10.488888888888724,26.5352972080601,50.0,0.0,EU,12,0.2100719161053494,1.693548387096996,EXPIRE,-0.1714,120,NEUTRAL
