ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1773593160000,449580,long_double_bottom,long,71437.35,-0.28679700536343367,-0.6293109944766991,-0.8139544887766437,0.38350986663738945,1.2479340510961257,1.7731002671636884,1.3444358297174548,2.78662038295892,-0.4816454683129282,49.49931621334172,45.55666921374675,55.29915667773801,50.0,0.0,US,16,0.5289512531606986,0.0,EXPIRE,0.0051,180,NEUTRAL
1773596760000,449640,long_double_bottom,long,71819.95,3.1477076759580873,0.9352613619092475,-0.6543026007713086,0.4095966968191165,1.3736882498116119,1.6448645777377677,1.4728169674034959,22.27719179407864,-0.027102111904579913,64.17423250445226,68.02919998408743,52.788176645155374,50.0,0.0,US,17,0.43063238555989347,0.4901541095889043,EXPIRE,-0.1325,180,NEUTRAL
1773600360000,449700,long_double_bottom,long,71390.53,4.137532697629033,1.1851675456503237,-0.9448814246287182,0.43535185969343376,1.4906690591269647,1.3313544291025854,1.4596598346962677,9.701506375981904,-0.30693895699126494,43.99799738547533,46.37727108598179,44.951832496097545,50.0,0.0,US,18,0.340421357921891,265.0000001382432,EXPIRE,0.8768,180,NEUTRAL
1773607560000,449820,long_double_bottom,long,71730.81,-0.39412688528434087,-0.08058135714455085,-1.100278594863421,0.45260985382113245,1.4178122012908754,1.09725483061854,1.5425755211565584,27.10869237285214,0.15188064342772586,56.84415232007697,57.1256741038385,41.935514922116454,50.0,0.0,US,20,0.41842132912819574,1.8288372093038883,TP1,1.3128,180,TRUE
1773636360000,450300,long_double_bottom,long,73835.62,0.8803527648347329,0.7495116699285171,1.4817286305674002,0.917901917026728,2.332080341813058,3.8627579676604378,1.7833286709389873,81.91737016496803,1.49304242067017,74.67126747314529,73.88993484727473,75.92120180097002,50.0,0.0,ASIA,4,0.43039478751681803,0.7212639512970066,EXPIRE,-0.5255,180,NEUTRAL
1773657960000,450660,long_double_bottom,long,73783.42,-0.659262391067776,1.0597834658962058,0.11753291097274714,1.0202737378436206,2.447609343262197,4.900683573488735,2.136511420655726,53.23312574728702,-0.07069758471588251,69.57861262082761,48.953070629931595,64.34730931161496,50.0,0.0,EU,10,0.4899143883708045,0.9347239705090798,EXPIRE,0.6455,180,NEUTRAL
1773665160000,450780,long_double_bottom,long,73864.8,-0.7703480786797694,-1.3224172424413967,-0.1116881480428312,0.9179928347854069,2.3936615838188433,4.577072537476729,2.1927325204985877,41.12142742978397,0.2040850656507122,61.70116785074338,65.57986406117281,63.72679888284884,50.0,0.0,EU,12,0.36300336097063324,0.9446329216988009,EXPIRE,-0.5298,180,NEUTRAL
1773697560000,451320,long_double_bottom,long,74401.36,-0.5401784271615693,-0.46834342738045265,0.011173102942671393,0.864670254107491,1.2196379168853095,2.3179605727493535,2.549747297397992,21.929358910601284,1.5375007710704285,62.502117477660796,54.58652134161018,65.49390918836471,50.0,0.0,US,21,0.7713683068840236,0.9686195480064281,TP1,0.9322,180,TRUE
1773719160000,451680,long_double_bottom,long,74463.98,-0.9561189828172707,-0.06237165808288917,1.0407961524423612,0.9853383378878552,1.0032132047199098,3.7218100885884184,2.9320689895876475,7.894096927986303,0.08416512816431762,54.024841983815605,39.79930342197258,60.54948773111867,50.0,0.0,ASIA,3,0.4416060663871071,2.057651991614047,EXPIRE,-0.6585,180,NEUTRAL
1773758760000,452340,long_double_bottom,long,74381.7,-0.4066294746481612,1.4161691786282835,0.4367155157405277,0.8511578980928349,0.9775493639615658,2.87312572137386,2.8461441226204567,29.26834375906815,0.26057989135224735,38.61074367304072,60.878744987024874,30.0358430586696,50.0,0.0,US,14,0.8479379543214902,0.12206549118386752,EXPIRE,-0.0168,180,NEUTRAL
1773769560000,452520,long_double_bottom,long,74523.75,1.509008937348425,-0.7734575635033661,-0.7014270114701551,0.8265485835052621,0.9559118977192318,2.896360011982503,2.8603800550612926,3.6800128956155636,0.6627304999074055,50.80252532983166,68.27385464709197,35.53994923084005,50.0,0.0,US,17,0.4093988556550407,2.8364800000008366,EXPIRE,-0.1322,180,NEUTRAL
1773776760000,452640,long_double_bottom,long,74512.17,1.855082458947261,0.06042289826556253,-0.7194283810485438,0.7640880294166361,0.8875957547815969,2.812779329238738,2.950586342112244,32.281466248858,1.218072611901739,56.55441864568933,61.41234031795064,46.55672655372587,50.0,0.0,US,19,0.3607211494929787,0.7164141730311804,EXPIRE,-0.525,180,NEUTRAL
1773780360000,452700,long_double_bottom,long,74506.75,0.2267657402622817,-1.7753463653102877,-1.2757749538458452,0.7571001476855677,0.8537786535141569,2.5507974042845736,2.925825257074911,28.74206793579712,0.16811930891604107,55.878331240407434,56.384244035541755,48.17165581131653,50.0,0.0,US,20,0.48684163537983194,0.14886200533102634,EXPIRE,-0.7518,180,NEUTRAL
1773805560000,453120,long_double_bottom,long,74446.14,-0.8811188682253992,-0.8256933463780706,-1.0261866828098836,0.7548304624754784,0.8718415426996103,1.7247840025406482,2.956876629295339,31.831875607385832,-0.3203838178857384,61.06679030306919,72.36030283435746,63.69971155105156,50.0,0.0,ASIA,3,0.338474911906258,1.3971631205663564,EXPIRE,-0.5887,180,NEUTRAL
1774273560000,460920,long_double_bottom,long,71481.13,0.4260046456820373,0.09071146337152382,0.351442192163011,1.197265028446769,2.427675058027356,5.708958243591814,-1.7976783559360197,44.10218563037189,4.606797051387644,76.85306960641142,79.87319672520542,78.65846718623177,50.0,0.0,EU,13,0.5270043036878987,0.8312392660217661,EXPIRE,-1.2463,180,NEUTRAL
1774277160000,460980,long_double_bottom,long,71446.46,0.6427519753162158,-0.4652308180612241,0.273249736970721,1.1952186694364255,2.377651689656396,6.730943787294019,-1.71574648757219,54.91407847261604,4.401596510285947,78.6529914218644,64.80961652551636,83.41201322654786,50.0,0.0,US,14,0.523786682877714,0.3967415022062177,EXPIRE,-0.7985,180,NEUTRAL
1774338360000,462000,long_double_bottom,long,71291.7,-0.9674827251519232,1.843493179887747,1.4156247350454905,0.6266447767211533,0.54695813632657,2.0402021891599116,-0.9122652079439226,14.984819314342285,1.0992168223723728,53.80542126053881,72.26737980459092,49.1009116086577,50.0,0.0,ASIA,7,0.5540237391749802,0.2791072250350088,EXPIRE,-0.2321,180,NEUTRAL
1774345560000,462120,long_double_bottom,long,71316.97,2.353263380951789,-0.10170721124906247,-0.5175450869785194,0.6368249880979042,0.5318997656885271,1.9728563177513185,-0.7766477411430406,25.274860849470485,1.0973039101029403,60.67462734519855,71.9954621951166,47.962342368077145,50.0,0.0,EU,9,0.7657379025896225,0.3606194690270743,EXPIRE,-0.6661,180,NEUTRAL
1774349160000,462180,long_double_bottom,long,71272.87,-0.16997424503543263,-0.5035785773424145,-0.09110782292432106,0.6198010547351328,0.5185670794678802,1.887727509664477,-0.718665245160829,30.887529374435584,1.2795207896727654,56.39008720909437,58.828041742389594,54.192955436883445,50.0,0.0,EU,10,0.3167983875567535,2.1368171021372784,EXPIRE,-1.3055,180,NEUTRAL
1774370760000,462540,long_double_bottom,long,69476.87,-0.33946540667520886,-0.7375632131287632,0.2005191276607376,0.7504141820353827,0.6004197982718908,2.823662136420227,-0.697495017444848,27.805074120068543,-2.5198929129695498,37.426347885205686,20.686699764829115,42.86661337079735,50.0,0.0,US,16,0.7160122288042226,0.32576075111067865,EXPIRE,-0.2764,180,NEUTRAL
1774439160000,463680,long_double_bottom,long,71678.97,-0.759978178565866,-0.10908134340324376,1.2661920832112932,0.590587647753786,0.8293751768498758,4.021820355189431,-0.42578101348772673,73.70816800804404,0.7892695007119154,78.29170274837561,66.23205996905506,74.17347181975774,50.0,0.0,EU,11,0.5259049348306041,0.6777960526314896,EXPIRE,-0.5378,180,NEUTRAL
1774442760000,463740,long_double_bottom,long,71715.24,-0.9819241492391685,1.245812888340222,1.115913744369429,0.6304657141215723,0.8401569815905282,3.990102107377242,-0.3897095933735046,47.1733870811142,1.0190045812313946,79.14103269477644,63.26654163006603,65.10786094161983,50.0,0.0,EU,12,0.32216380574685094,0.5689597873043886,EXPIRE,-1.3199,180,NEUTRAL
1774842360000,470400,long_double_bottom,long,67173.8,-0.06784528605417091,-0.831292684108034,-0.15257477541923667,0.8159420573412322,2.247456017558236,1.8417830950411895,-2.3305558169246607,10.29090138141866,0.6950669553585087,60.38230333736891,67.2211850532787,59.85049914357605,50.0,0.0,ASIA,3,0.42435358163608655,0.6935170807454901,EXPIRE,0.2549,180,NEUTRAL
1774853160000,470580,long_double_bottom,long,67305.14,-0.10706089387294546,-0.20350298743574285,0.21922123040818262,0.8340882816888634,2.1457510699914533,2.6925464658132765,-2.1677710422549406,3.4219289666870325,1.5462977282071197,61.471920638039116,52.86480332023328,65.56903433476622,50.0,0.0,ASIA,6,0.6113478094799273,1.6170351105336056,TP1,0.1645,180,TRUE
1774889160000,471180,long_double_bottom,long,67368.1,-0.458998904728553,-0.9281881859798963,-0.5037198836531617,0.6273709027608846,1.470285731207094,3.4775868351842347,-1.7077602275184491,5.321379705965879,-0.17844513726998204,54.36827980751236,40.40228653896026,57.76354954244966,50.0,0.0,US,16,0.5858225535890227,0.9312977099234906,EXPIRE,-1.4389,180,NEUTRAL
1774917960000,471660,long_double_bottom,long,67208.75,-0.11368389154361329,2.214207851680713,-0.18178640404185692,0.7415297221609629,0.8976987472572598,2.5347617606110564,-1.6081173519746739,18.31090895752388,0.8331000371173433,45.34937067400713,61.493934233627684,40.33423522869136,50.0,0.0,ASIA,0,0.705674703135101,3.43961708394701,TP1,0.71,180,TRUE
1774943160000,472080,long_double_bottom,long,67367.69,0.28447919555518664,2.966862394346319,2.0862571199877897,0.7065107917460137,0.8270419852998533,2.786320608089558,-1.1792265745803794,17.852577241326905,-0.8402447270724265,60.49504680930507,39.092600597665744,36.77290643002214,50.0,0.0,ASIA,7,0.600359348226381,1.602707474987297,EXPIRE,-1.4139,180,NEUTRAL
1774964760000,472440,long_double_bottom,long,67302.29,2.58104538050139,1.4211945978685716,0.7975042839870656,0.9040946876717412,1.3236148477984657,3.1267575346873673,-1.1141280022230573,17.899356686647558,-0.09707917846078548,55.63275323516287,73.16582047991642,40.90443766909622,50.0,0.0,EU,13,0.47281453430945247,10.63244766505788,TP1,0.4347,180,TRUE
1774989960000,472860,long_double_bottom,long,68265.53,2.3133583429750764,-0.6486701152106102,-0.5922377337003277,1.0546548372007287,1.422269135925203,3.5405692715299204,-0.9027782582177182,37.2754603532508,2.520114526085624,57.27351457188034,56.20600738727436,48.73454929665626,50.0,0.0,US,20,0.6405189118098029,1.2231316725979635,EXPIRE,-0.1023,180,NEUTRAL
1774993560000,472920,long_double_bottom,long,68277.99,-1.6947715712028604,-0.292098200105448,-0.9074244315910323,1.0654437417219997,1.3022476640505938,3.6721143281566393,-0.8378221761853486,46.99732893430706,2.3093555579530367,58.7547365788917,65.52822410410519,56.13663266584536,50.0,0.0,US,21,0.2820476323313167,4.276764472646099,EXPIRE,-0.3765,180,NEUTRAL
1774997160000,472980,long_double_bottom,long,68172.87,-0.5550130717698665,1.9310309765027907,-0.4079434143275352,1.022197581782063,1.2482076290198094,3.7514115250712616,-0.7221117815229808,63.22504379682583,0.7493294621524536,64.7894015687238,59.77116765552988,56.661235527437846,50.0,0.0,US,22,0.3901696066199626,1157.750000606451,EXPIRE,-0.5367,180,NEUTRAL
1775000760000,473040,long_double_bottom,long,68284.48,-0.47238469637509733,-1.3276626919836099,-0.7571204565617659,0.9530172260854279,1.2189971595648461,3.92268570169908,-0.6661265736191451,100.0,1.1221182716478963,75.87498472296419,62.12920350931564,65.30750412722261,50.0,0.0,US,23,0.2719158712012562,2.8215892053969056,EXPIRE,-1.0396,180,NEUTRAL
1775004360000,473100,long_double_bottom,long,68330.75,-0.5024192066621779,-0.43966118198100546,-0.8281444419563061,0.9648532008962725,1.265755702191781,4.112696553821892,-0.5702158992806915,85.78112292516369,0.7025372840677853,74.7106744607251,61.826060586714085,66.4785357945414,50.0,0.0,ASIA,0,0.8318156346730194,0.003725782414520318,EXPIRE,-0.2756,180,NEUTRAL
1775015160000,473280,long_double_bottom,long,68170.67,0.5399048852729992,0.2780797361170282,-0.8465830267790694,0.932978738719831,1.320544214779993,4.2495558903421315,-0.450713820247844,65.92298441232253,-0.15718095977928903,60.48595882801859,54.971830083257025,50.124933466277525,50.0,0.0,ASIA,3,0.6974168675006273,3.4582852748948563,TP1,1.3074,180,TRUE
1775018760000,473340,long_double_bottom,long,68303.83,1.0637958336738236,-0.3723227426372873,-0.45726395063043324,0.8402415250464632,1.1142665308944784,4.275766055757609,-0.4448311191162115,64.38655678688718,0.19209987785464572,74.11323405450956,59.04711108615863,59.33225454400209,50.0,0.0,ASIA,4,0.27753449595947927,1.7291933418670358,EXPIRE,0.6842,180,NEUTRAL
1775022360000,473400,long_double_bottom,long,68456.02,-0.7129595833350791,-0.9231016425696656,-0.14540484067502463,0.8289524531850629,1.017145372140501,3.9741028415058692,-0.463114073659757,67.54223412491937,0.2512137457882203,74.13387462659733,81.37404814777847,67.34522832107649,50.0,0.0,ASIA,5,0.2787815906485763,0.8796198521644228,EXPIRE,0.3163,180,NEUTRAL
1775047560000,473820,long_double_bottom,long,68393.6,0.15865188959797258,1.2759608632343706,1.0651363056805991,0.6929428651636547,0.6970913359410101,2.2859824000850724,-0.12619545261616807,17.786800276434413,-1.0263686664153504,53.430798068942515,44.106512145401595,36.22665250862604,50.0,0.0,EU,12,0.4272307550584394,1.2338975082276382,EXPIRE,0.6449,180,NEUTRAL
1775051160000,473880,long_double_bottom,long,68116.07,-0.26678806123113175,-0.21248937061046275,0.5919982579721924,0.7462598137896891,0.6889108474996604,2.0618912592694265,-0.14584177480395913,3.2874835309620405,-0.8384236883479779,47.510797236617066,37.03786661888259,30.531350003587093,50.0,0.0,EU,13,0.3499147966813062,1.1865900383141093,EXPIRE,1.01,180,NEUTRAL
1775065560000,474120,long_double_bottom,long,68266.62,-0.9908480279320934,-0.6433006946306261,-0.44418676940492074,0.7910496478994486,0.7424602697660341,2.0453408426148814,-0.4618967093752264,7.933198851152283,-0.648935594270169,51.32262733475769,43.77109565684231,44.35052859407286,50.0,0.0,US,17,0.4774007746858232,0.43775478206332336,EXPIRE,-0.1748,180,NEUTRAL
1775069160000,474180,long_double_bottom,long,68084.76,1.9068737815636938,-1.0934700483256201,-0.5967442105459567,0.7847801979263965,0.7677382650018,2.0676568118017604,-0.2373567961110439,11.73557928437565,-0.4515627193187828,47.02022606401058,31.72225138846663,39.02036895840725,50.0,0.0,US,18,0.21558951029152876,3.240379546652472,EXPIRE,0.2876,180,NEUTRAL
1775072760000,474240,long_double_bottom,long,68176.84,-0.41012039827431207,-0.040379968756822246,-1.5801343188983736,0.7474375252861291,0.7842854303444974,2.085210521794747,-0.29336071680009773,24.37110229205436,0.08921536430388528,46.13948626045391,27.593941347083174,37.11309890085195,50.0,0.0,US,19,0.5474221630936761,0.5981818181819769,EXPIRE,-0.1808,180,NEUTRAL
1775076360000,474300,long_double_bottom,long,68191.09,-0.8021484389574433,-1.3195000291970258,-1.8673137981210126,0.6953003055719672,0.7206280757799094,2.10364535426849,-0.36406038833007887,55.89129756706159,-0.5867315512901816,34.71873051628074,37.44746177005383,29.724550522636562,50.0,0.0,US,20,0.519189557424556,0.6559743384135003,EXPIRE,-0.2223,180,NEUTRAL
1775079960000,474360,long_double_bottom,long,68362.53,-0.42060773067227175,-0.7558786322523167,-1.512062653338251,0.6642444124204944,0.6876976148195194,1.9262178343582428,-0.3399348753180215,41.306403018174436,-0.8067352578087938,43.99620970534103,60.86579190420094,36.1062136477929,50.0,0.0,US,21,0.7457372722563407,0.0,EXPIRE,0.0913,180,NEUTRAL
1775083560000,474420,long_double_bottom,long,68122.99,-0.1376552719920347,-0.8579983196894888,-1.4862035033523067,0.648756231717282,0.6767333999844488,1.6844185621710754,-0.26601339931615336,36.33893789620446,-1.007536872783399,40.76210092687954,43.470526400905946,39.84426845457511,50.0,0.0,US,22,0.23893923582615692,2.759026687599243,EXPIRE,-1.5563,180,NEUTRAL
1775087160000,474480,long_double_bottom,long,68113.92,-0.17456498724869718,-0.34707198706316345,-0.891101010659757,0.6393606056274102,0.6852895774502822,1.7030897005371055,-0.2952852477422191,38.504406428201165,-0.2236817935324718,40.99868906352946,52.99672494294932,39.882507249899106,50.0,0.0,US,23,0.3846866183260694,0.4803952821169841,EXPIRE,-1.9818,180,NEUTRAL
1775094360000,474600,long_double_bottom,long,67359.27,-1.574566226712292,0.6275256014765191,2.4904181528694074,0.8233377317098081,0.9932267267517195,2.2199593367677792,-0.27084676347052605,43.03508324424697,-1.1991902235421772,34.91840951491494,33.263768726724635,34.24476311514252,50.0,0.0,ASIA,1,0.3384435859313744,2.1238995526052022,EXPIRE,-1.5574,180,NEUTRAL
1775317560000,478320,long_double_bottom,long,67383.66,-0.4152959387866149,-0.29573557885628526,1.760414804002322,0.22578810013330683,0.5050330789757009,0.8977312696405249,-0.5756624978675312,66.36296723627166,0.5905680192213395,80.92916647274974,67.64901309360997,66.57200088005476,50.0,0.0,US,15,0.3919072316944871,0.7007620164121339,EXPIRE,-0.2257,180,NEUTRAL
1775321160000,478380,long_double_bottom,long,67366.68,3.824817402694664,0.3798158484140104,-0.29943320352014663,0.23479178218583763,0.5447364268103133,0.9834414801326339,-0.5895492880819082,68.57966457023367,0.2972888472017405,80.01587502444295,62.59611080718062,70.41817337336786,50.0,0.0,US,16,0.5712765271014437,0.33169533169571297,EXPIRE,-0.1986,180,NEUTRAL
1775324760000,478440,long_double_bottom,long,67329.4,0.03142399886758533,-0.6554915953847452,-0.5033792421356378,0.23964165091963796,0.6095023730663779,1.0533743538128744,-0.5437698179837291,62.194294137044714,0.2568163851444686,77.81121353141097,57.83501620198724,68.10686590750782,50.0,0.0,US,17,0.2001683501682619,599.0000003128662,EXPIRE,-0.1616,180,NEUTRAL
1775339160000,478680,long_double_bottom,long,67359.2,-0.3478193655518311,2.473450464538823,-0.39844567796808117,0.2757943341709174,0.8502292200146956,1.0904810908416382,-0.3222179876483196,60.21787778952068,-0.03629960141673278,69.94576679722681,51.553835025584576,57.42285510868046,50.0,0.0,US,21,0.6697557401941916,1.1020613373562058,EXPIRE,-0.2281,180,NEUTRAL
1775342760000,478740,long_double_bottom,long,67399.92,-0.40289635851936945,0.6873085752442812,-0.04114789786147387,0.27460185200728354,1.0630957010010078,1.07355325865131,-0.3111720713704205,63.43589987476498,0.04934190017974055,77.74948714854493,53.26086956521724,66.28033506615532,50.0,0.0,US,22,0.5999655291279049,191.33333324763873,EXPIRE,-0.5274,180,NEUTRAL
1775346360000,478800,long_double_bottom,long,67300.42,-0.34297991451076354,0.9877072631958573,0.4465051292235407,0.281604058764734,1.1608458377236948,0.9930260050951427,-0.37705198960036884,53.70520838768955,-0.04304211830195416,67.74527069249487,53.15607032401397,64.62220173486762,50.0,0.0,US,23,0.47197047143915183,0.08580622095080727,EXPIRE,-0.318,180,NEUTRAL
1775403960000,479760,long_double_bottom,long,67306.64,-0.5763372906177309,-0.09441663579624986,3.6755305291904015,0.37171560742637616,1.42898608755368,1.113324575543892,0.006776533177394487,14.014803998329349,0.40499648318830533,57.47601764777318,65.65621232193635,60.81830200886706,50.0,0.0,US,15,0.4960754839735042,0.7906385143722839,EXPIRE,0.0442,180,NEUTRAL
1775411160000,479880,long_double_bottom,long,67373.64,-1.0531836027210573,-0.5956566114744871,-0.8270650057065997,0.3854135576720252,1.3974672787627815,1.105311861711899,0.0942199899006227,20.7198033346715,0.5591725249630584,56.99184295226181,70.09563596188298,59.81983575685292,50.0,0.0,US,17,0.1238794043554996,7.045393858471644,EXPIRE,0.2884,180,NEUTRAL
1775414760000,479940,long_double_bottom,long,67413.78,-0.6748355146400017,-0.557752286621032,-0.6568989792831263,0.39105930144082807,1.424095644593306,1.11268837379303,0.12306291807972242,23.676854879880704,0.9436451295363277,59.61080149028571,44.02141499882091,62.03964023859274,50.0,0.0,US,18,0.5840874425794729,4.033930254481123,EXPIRE,0.176,180,NEUTRAL
1775418360000,480000,long_double_bottom,long,67361.01,-0.7497772459720891,-0.46624452345960904,-0.5595772115279394,0.39314709969885686,1.3960988397092369,1.1370076031678922,0.15570692647823012,40.10749182241871,0.7031022249729748,64.24911391060806,52.37590839612687,68.20633841794256,50.0,0.0,US,19,0.5553922765609942,0.0370027752083081,TP1,1.0528,180,TRUE
1775421960000,480060,long_double_bottom,long,67658.35,0.6751540674678577,-0.0403236304558036,-0.17429915211845784,0.39614263639088376,1.4658191785274712,1.3548658146992725,0.2343132901160853,66.89052183294,1.1063087182931222,75.56238989579288,69.84364107160627,78.74352164470417,50.0,0.0,US,20,0.2980558449903924,1.0912280701762,TP2,1.2577,142,TRUE
1775425560000,480120,long_double_bottom,long,67553.43,0.8214374870071149,1.0606020675458239,0.14609876588785795,0.40471985339181477,1.4940210640164426,1.476644375643625,0.2176964328188159,66.89052183293998,0.36666516111930947,70.80524908152387,63.305454240556095,70.16239329895183,50.0,0.0,US,21,0.7626568592729627,0.22584673013918252,TP2,1.415,82,TRUE
1775443560000,480420,long_double_bottom,long,69207.99,0.33052675667902687,-0.7550877449602486,0.5462872971574297,0.658759611013533,2.4706658442562333,4.7548306496241945,0.45153313925535826,86.51201388926863,2.2903898779677587,84.88329597154504,60.936001430499154,83.49691934429026,50.0,0.0,ASIA,2,0.5579495050338243,1.9459276782704396,EXPIRE,-0.0949,180,NEUTRAL
1775454360000,480600,long_double_bottom,long,69199.31,-0.4585013029238079,-1.2628329861055663,-0.05774068948421689,0.5768688816612251,2.2091202403196672,5.383554584041949,0.6994530293862526,77.14194881576935,0.2392003497398023,80.41029727914488,47.41912767264529,77.24186445172977,50.0,0.0,ASIA,5,0.3624143507186075,2.4611080022408056,EXPIRE,0.0617,180,NEUTRAL
1775465160000,480780,long_double_bottom,long,69224.63,-0.6469517051052576,-1.2668446385732393,-0.4385362997884623,0.6372215867593413,2.3494415814775214,5.228773832391866,0.8091437990139106,62.230044595881914,0.024043466657533933,77.54303670782456,51.68232123701632,75.89776694367973,50.0,0.0,EU,8,0.7064244401872875,1.5569358178056638,EXPIRE,0.5603,180,NEUTRAL
1775479560000,481020,long_double_bottom,long,69366.75,1.1057108491813141,-0.16063728625739745,-0.36897744168765256,0.6219540135789615,1.6626020164776296,4.661443988728191,1.0626416799857346,44.8545434123332,0.5655245461980142,67.15204526197093,24.47358216627059,74.71063968502355,50.0,0.0,EU,12,0.5962568726477236,1345.0000007043127,EXPIRE,0.7028,180,NEUTRAL
1775483160000,481080,long_double_bottom,long,69428.23,-0.40762195273455626,-0.20098529153529304,-0.32697702160180725,0.5642877544192029,1.4641097677715686,4.342145355050266,1.1222355185339243,25.632280425310398,0.45187859061682384,58.33654200110854,34.73395364634909,67.06696023167112,50.0,0.0,EU,13,0.5752229822526173,0.8157600406711036,EXPIRE,1.042,180,NEUTRAL
1775594760000,482940,long_double_bottom,long,69319.39,-0.27222377124250563,-0.7323276362943931,1.125742239630317,0.7339597601355526,1.108972279397737,2.0720824151192754,1.1931116848850984,25.907212658872226,2.149866903387662,59.01556693011678,74.47242322960284,62.457826289614395,50.0,0.0,US,20,0.43983119304139234,0.47878987175269594,TP2,3.9312,158,TRUE
1775753160000,485580,long_double_bottom,long,72080.87,0.05213212051675615,-0.23215349452227269,1.8616725245440635,0.6709567026194708,0.9107388656378768,2.0627404699132135,2.4164993159633035,33.089860718205266,1.1285915614484143,64.47656318730421,70.8246711217224,75.31371399960722,50.0,0.0,US,16,0.4560783496704463,2.264590263076826,EXPIRE,0.0616,180,NEUTRAL
1775760360000,485700,long_double_bottom,long,71888.69,-0.046422160125417736,-1.1442096978019993,-0.40498218149356807,0.7294352262802775,0.9360660387412206,2.5808247168731735,2.560864307139961,27.28798814718075,0.8544657148192235,63.93637089441899,61.395497910457856,82.10011151674867,50.0,0.0,US,18,0.49287440932712007,0.5848296079152031,TP1,0.6113,180,TRUE
1775763960000,485760,long_double_bottom,long,72096.32,-0.2344627826244991,-0.47995124893081004,-0.30521760946170734,0.7424195060956539,0.9607449759049431,2.749405813869666,2.431999171828008,25.23018970776769,1.8281127166217825,63.98743505007362,50.79571151385843,82.29174790453307,50.0,0.0,US,19,0.711964403814736,21.000999999998022,TP1,-0.0825,177,TRUE
1775774760000,485940,long_double_bottom,long,71946.01,-0.7318258537331238,0.19185800879858567,1.2837113527239932,0.8711175028528818,1.1137418046599004,3.0704619099568373,2.4783971538675997,37.24145617513483,-0.1870954110293072,57.92092944970856,52.57470883418927,71.84285639847586,50.0,0.0,US,22,0.44341298091449965,0.9437844103161962,EXPIRE,0.2118,180,NEUTRAL
1775781960000,486060,long_double_bottom,long,71963.03,-1.2101337203737066,0.6469356868026706,0.368868738900099,0.8879906807703878,1.4813517880341613,2.870739429046978,2.4210078946686546,19.5744716439878,0.10340986878463983,58.20035926884961,44.01399006533685,70.09398606241291,50.0,0.0,ASIA,0,0.6061653915884482,0.11757575757589868,EXPIRE,-0.1131,180,NEUTRAL
1775789160000,486180,long_double_bottom,long,71965.36,3.1483087440152624,0.30766068009620673,-0.7051823731929341,0.9358699002647131,1.6481140136072543,2.712562985325817,2.4408226891258673,35.02655263463085,-0.6195075342506433,57.94034752119602,56.72619610066433,70.38531614071555,50.0,0.0,ASIA,2,0.46115813096178204,0.4886033982593631,EXPIRE,0.2543,180,NEUTRAL
1775792760000,486240,long_double_bottom,long,71868.67,-0.6877524438454979,-1.1947904660713067,-0.5904223374144828,0.8862127067528652,1.6510230947676725,2.5434191301642635,2.4375909347336284,47.03617444322703,-0.5483709599190186,63.54681804904684,51.071462350191204,71.15790034672898,50.0,0.0,ASIA,3,0.4158583129878095,0.9958762886599547,EXPIRE,0.0306,180,NEUTRAL
1775807160000,486480,long_double_bottom,long,71481.85,-0.7717847844831376,1.8727139147594034,-0.2850143310305827,0.7045624668559726,1.3771068677021292,2.2563309632366977,2.446210976994361,2.3592411586048856,-0.9369448375251164,36.365555086534314,35.15670872014606,48.7683491164545,50.0,0.0,ASIA,7,0.07249417634890258,2.499514091350374,EXPIRE,0.5018,180,NEUTRAL
1775810760000,486540,long_double_bottom,long,71606.07,-1.039075622970394,-0.2954811693447973,-0.5115775746851213,0.6744360399294969,1.3796285609198153,2.1530719492481887,2.403882863723453,15.123444487847339,-0.4992540855767186,45.02408552474052,21.604728644461346,54.9019210286603,50.0,0.0,EU,8,0.377510153077034,1.0627705627716024,TP1,0.7015,180,TRUE
1775817960000,486660,long_double_bottom,long,71910.09,-0.3415152948304828,-0.2918665025840457,-1.2268920362165092,0.620316286629595,1.1137032633847406,1.2703169201793019,2.3485462491104623,15.142723928923171,-0.28730974222686007,40.37890186434055,58.90021555172823,51.963805656944594,50.0,0.0,EU,10,0.5999404234235141,0.0009293680299289382,EXPIRE,0.1536,180,NEUTRAL
1775958360000,489000,long_double_bottom,long,71643.69,0.10040886551211034,1.7662171143264267,3.927487785317402,0.6276487354095179,1.3954248271997216,2.2972882090535798,2.8046755907435603,36.910614555758556,-2.7731565137204957,33.088546323911245,11.788978934441104,43.041552540988185,50.0,0.0,ASIA,1,0.27769405171327605,1.424427264344742,EXPIRE,-0.2334,180,NEUTRAL
1775965560000,489120,long_double_bottom,long,71593.19,-0.2353837910119771,-0.16488186811782404,0.6814534174560014,0.6583517231178024,1.73121362015944,3.130832840761345,2.705922179835898,34.0399040544911,-2.49751317770673,35.629847942609985,15.024371550479444,36.20188698311865,50.0,0.0,ASIA,3,0.6994280476749944,0.0004861448709171118,EXPIRE,0.0219,180,NEUTRAL
